Tempo,E[N],E[W],Erro_Little,Ocupacao
32100.000000,3.902595,0.782449,0.000000000325011,0.797714
32200.000000,3.898260,0.781540,0.000000000479957,0.797620
32300.000000,3.897799,0.781490,0.000000000352717,0.797626
32400.000000,3.894296,0.780985,0.000000000485952,0.797381
32500.000000,3.897130,0.781475,0.000000000566159,0.797521
32600.000000,3.895855,0.781179,0.000000000345290,0.797554
32700.000000,3.904626,0.782922,0.000000000249824,0.797811
32800.000000,3.902845,0.782726,0.000000000427244,0.797814
32900.000000,3.897849,0.781780,0.000000000346136,0.797765
33000.000000,3.895976,0.781426,0.000000000396006,0.797752
33100.000000,3.897214,0.781596,0.000000000339742,0.797946
33200.000000,3.894935,0.781227,0.000000000120207,0.797916
33300.000000,3.892548,0.780789,0.000000000095081,0.797913
33400.000000,3.892425,0.780823,0.000000000062860,0.797906
33500.000000,3.897632,0.781823,0.000000000342256,0.798119
33600.000000,3.898195,0.782022,0.000000000485568,0.798218
33700.000000,3.897045,0.781747,0.000000000433135,0.798227
33800.000000,3.902493,0.782754,0.000000000502029,0.798448
33900.000000,3.904970,0.783078,0.000000000289952,0.798600
34000.000000,3.906659,0.783470,0.000000000252260,0.798487
34100.000000,3.908011,0.783777,0.000000000322938,0.798437
34200.000000,3.909384,0.783848,0.000000000441781,0.798604
34300.000000,3.907151,0.783394,0.000000000429650,0.798466
34400.000000,3.912125,0.784258,0.000000000543639,0.798625
34500.000000,3.916035,0.784973,0.000000000595238,0.798879
34600.000000,3.918575,0.785458,0.000000000720404,0.798967
34700.000000,3.914988,0.784816,0.000000000551203,0.798986
34800.000000,3.921746,0.786157,0.000000000601625,0.799037
34900.000000,3.920144,0.785821,0.000000000689810,0.799031
35000.000000,3.918922,0.785629,0.000000000720188,0.798949
35100.000000,3.924162,0.786688,0.000000000641257,0.798991
35200.000000,3.924458,0.786559,0.000000000609266,0.799147
35300.000000,3.920527,0.785820,0.000000000716091,0.798906
35400.000000,3.923072,0.786311,0.000000000621605,0.798941
35500.000000,3.922590,0.786290,0.000000000730592,0.798885
35600.000000,3.919078,0.785665,0.000000000760153,0.798789
35700.000000,3.919485,0.785688,0.000000000914417,0.798902
35800.000000,3.960848,0.793806,0.000000000891993,0.799340
35900.000000,3.957851,0.793493,0.000000000906989,0.799190
36000.000000,3.954657,0.792746,0.000000001121851,0.799052
